Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,ppppkr(r(giieeeeeeeer(r(sssssssssr(r(r(r(r(odooeeeeeeer(r(ssssr(lllloooookkkkkkeeessssssteeeer(r(r(r(rrrrreeeer(r(r(ffffffbbiibgggieeeeexxxxxxxxxxxeeaaaaaaaxxxxxxxxoox,148,pppptSr(r(giieeeeeeeer(r(sssssssssr(r(r(r(r(odooeeeeeeer(r(ssssr(lllr(oooookkkkkgeeessssstgeeeer(r(r(r(rrrrr(eeeer(r(r(ffffffbnlibgggieeeeexxxxxxxxxxexeaaaaatSaxxxxxxxxxox,148,131,130,12,r(ier(oder(loessterrer(biibiexxeaxox,32,r(ier(oder(oessterer(ibiexxexetSaxox,31,20,21,7
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,pppppppfoooooffffffffguooooooooonnnnnddddtdoddddddddddeeeellllr(aaaaallldddddaaasssssssssiiiiudddddeoosssssssssuuulldlliiiiiiieeoossssssspppttttaaaar(r(r(r(r(lllllliiiiiiinnnnffffffffaaaaaaar(nnnnnnnntsssttiiiiiieeeaaaaaaaaar(r(ppppppppkkkggguuuuuunnnnnnliiiiisssssssttddiiieeeeeeeeer(r(ffffffffffffff,290,pppppppboor(ooffffffffguooooooooonnnnnddddddoddddddddddeeeellllr(aaaaallldddddaaasssssssssiiiiudddddeoosssssssssuuulldllliiiiiileooesssssspppttttSaaaar(r(r(r(r(llllllliiiiiinnnnffffffffaaaaaaar(nnnnnnnngsssttiiiiiieeeaaaaaaaaar(tStSbpttbtSppkkggguuuuuunnnnnnniiiisssssssttddiiieeeeeeeeer(r(fffffffffffffr(,289,257,256,20,foguonndodeelr(aalaassideosuliosspar(infar(ntstiar(guunistier(,57,bor(oguonndodeelr(aalaassideosulessptSar(infar(stiar(guunistier(,57,29,33,8
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxoooooossssssssssiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaappttppppppppppeeeeessssssgr(uuuunnnnnnnndllaaaaaaaaxxxtppttttr(ooodddddeeeggfxxxxxeeeeennnndederrrrrr(r(ooosssssssssiiiiiiddddddr(r(r(aaaaaaaaaadddtpttdddsssssdeoaesr(,233,ttkkkkkkxoooooosssssssssgiiiiiiiinnnnnddeeaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaar(tttpppptbbttbr(eeer(ssssssor(uuuunnnnnnnnnllaaaaaaaaxxstppttttSr(ooodddddeeegggxxxxxieeennnnndr(uer(rrrrr(r(ooossssssssgiiiiinndddddr(r(r(aaaaaaaaar(r(dgttttdddssssssr(dar(gd,233,207,207,36,xossinddeesgr(unndlaatr(odeegxeenndederossir(aaddeer(,49,xosindder(br(er(or(unlaastr(odeegxiennduerosindr(ar(ar(,47,27,26,20
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaaakkkouuuuummmmr(r(r(aaaaaaabbbbuueaer(r(r(r(r(r(aaaaaapppppppoaaaaaar(r(r(r(dtttttdr(r(eeeeeeeeeeeellllr(aaaar(r(ssssppptppppppeeeer(r(r(r(ssssssssfr(r(ooooooor(r(nnnnnr(r(aaaaaaaaaaaossssstttppppppppppbdnnnmmmmmmmnbbaaoooooouoooooooookooouuooaannn,242,pptppppr(aaaar(r(r(r(r(r(aaaar(ggkouuuuummn~mr(r(r(aaaaaaaobbbuueaer(r(r(r(r(r(aaaar(r(pppppppoaaaaar(r(r(r(r(gtttttr(r(r(eeeeeeeeeeeellllr(aaaar(r(ssssbpptpppppbeeeer(r(r(r(ssssssssgr(r(ooooooor(r(nnnnnr(r(aaaaaaaaaaanssssssttpptppppbffbdnnnmmmmmmmnbbaaoooooooooooooooopooouoooar(nnn,242,213,213,23,pr(ar(akomr(abuer(apor(elr(ar(sper(or(r(aosstokon,39,pr(ar(ar(komr(abuer(ar(por(tr(elr(ar(ber(gr(or(r(anstopor(,43,20,22,12
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,r(r(r(eeeieimmmmnnnnppppppaaaaaaaar(r(appppdr(r(r(iiiiiiiiiiiieeenmn~n~mn~bbbbaaaaaaaaaaaasssssssdddeeeeeeeeeeeeeer(r(geeeeeeelnllliieeeeeeeennnmmn~n~dddllluuussssssttddiieeeeeeer(r(lZiioooossssddr(aaellllllZiiiiin~n~n~mmbbeeeeeeeeeenntttttttttttuuuxgxxxxxxsssssssssssffs,250,r(r(r(eeeieemmmmnmnntpppppaaaaaaaar(r(r(tbtpbr(r(r(iiiiiiiiiiiieeemmmn~mn~bbbbaaaaaaaaaaaasssssssdddeeeeeeeeeeeer(r(r(r(gr(eeeeer(r(nnlbgieeeeeeeennnmmmmpdglleuuusssssssddbiieeeeeeer(r(r(lggoooossssddr(eaelllllbbiiiimmn~mmmbbeeeeeeeeeenngttttttttttuuur(r(xxxxxxssssssssssssss,250,219,220,41,r(ipar(adienasder(eliendustier(iosr(aelimbennttus,44,r(ienntar(br(ien~aasder(gr(er(ienmplusbier(goselbimbenttur(,50,22,31,21
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,ddddddddddeeeeeeddddddiieeeaaar(sssttteeeonnn~n~muur(r(r(ltStSrrZieeeelllettttttiiiiiieeeannnmipppppppppooooooguuooooobbbbbbbbiiiiibbbbiieeeeeennnddddeeeellllleeeeellllliiimn~n~n~n~n~n~n~n~bbuuuuuoor(r(r(rrnnnnlllaaaaaddeeeellllr(aaaassssfgppppppppaaallllllaaaaaaaaaaaabbbogr(r(r(r(r(aaaaar(r(sssssssssssssssssssssssffff,293,dgbdddddddeeeeeesdddddiieeeaaer(ssstteeeeunmn~n~nuur(r(r(ltStSrrr(ieeeer(llr(gtttttiiiiiieeeanmmmmgtpppppppuoooooouoooooobbbbbbbbiiiiibbbbiieeeeeennnddddeeeellllr(eaeeellllliiimmn~n~n~n~n~n~n~bbuuuuuoor(r(r(r(r(nnnmllr(aaaaaddeeeellllr(aaaassssggtpppppppaaallllllaaaaaaaaaaar(bbbbgr(r(r(r(r(eaaaar(r(sssssssssssssssssssssssffff,293,251,249,32,dediar(stonmutSeeltiamipogubiibbiennddeelelibonlaaddeelr(aaspaallabogr(r(ar(,70,deesdier(stuner(tiapubiibbiennddeelaelibor(r(aaddeelr(aastallar(gr(ar(,62,34,32,21
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllnnnnnllooaaar(aadttttttiiiiiiddddeeeeeeennnnlaaaaaaaaaaaaaaaaaaaakttkr(iiir(bbbbeeeeeer(r(r(r(kkkkkkoooonnnddeeellllllsstttttttiiiiiiiiiiintttttuuuuuulllllllooooooooooooobppppppppppppppppkkkkpptpppiiiiiiinnnnndloooodaddddddeeeeeobbnlluluuouussssttr(r(aaaar(r(r(r(r(r(ssstddeeeer(pkkkkkkooouummbbbbuooooppppttttttaaaaaaaaar(lllllllllllllllr(r(r(r(nnn,334,tppbllnnnnnllooaaar(aodtttttZiiiiiigdgr(eeeeeeennnnlaaaaaaaaaaaaaaeaeaaattttSr(iiigbbbueeeeeer(r(r(gkkkkkgoooonnnddeeeelllllssttttttiiiiiiiiiiiintttttuuuuuullllllr(ooooooooooooobbpptbbtttppppppttttttttpptgiiiiiinnnnndloooododdddddeeeeeor(nnlluluuouusssstgr(r(aaaar(r(r(r(r(r(sssdddeeeeegkkkkkkoooummmbbbbuoooobtppttttttaaaaaaaaar(lllllllllllllllr(r(r(r(r(nr(,334,292,293,46,lar(aadideenlakr(iber(koonnddeelstinttulonndodaddenulusttr(r(ar(stder(kommbotar(,72,blar(adigr(enlar(ibuer(gonnddeelstinttur(onndododer(ulustgr(r(ar(deegkommbotar(,69,38,39,17
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,r(r(lllllllllllr(aaaaaaaar(er(r(eeer(r(r(r(iiiiiigkkkkkkkuuullllllltttttr(uuur(r(r(r(eeeeeeeeer(r(r(eeeeeeeer(r(r(r(r(aaaaaddddddeeeeeeeeeer(bbiiiiiiiiiiiiiiiieeeaaaaaaaaaar(r(r(r(r(r(ar(ddpttdddnbdddddiieeeeeeeggkkkgggguuuuoor(r(r(r(r(oodddddoooooookkkkkkkooeliillloaaor(r(r(r(lldddeeeeennnndooaennssssssttZiiiiooooouuuggkkkkkkeeeeendddiilldbr(er(r(aaaaallllddddeeeeellllleeaaoor(kkkkkguuoolnmmbn~n~uuuunmmmmmbbbbbiiiiiiin~n~n~n~eooaaaaaaaaaaaaannnn,400,r(r(lllllllllllr(aaaaaaaaeer(r(eeer(r(r(r(iiiiiegkkkkkkguuullllllltttttr(uuur(r(r(r(eeeeeeeeer(r(r(eeeeeeeer(r(r(r(r(aaaaadddddeeeeeeeeeer(bbbiiiiiiiiiiiiiiiieeeaaaaaaaaaar(r(r(r(r(r(aer(gttpdndnndddddiieeeeeeeggkgggggguuuuoor(r(r(r(r(oodddddoooooootkkkkkkoor(liilllr(aaor(r(r(r(lldddeeeer(nnnndooaennnsssssttiiiiiooooouuuugkkkkkkeeeer(nndbiilr(ggr(r(r(r(aaaaallllddddeeeeellllleeaaoobkkkkkguuoor(nmmmmmuuuunmmn~n~mbbbbbiiiiiiimmmmxooaaaaaaaaaaaaannnn,400,347,348,40,r(ar(er(er(ikkultr(er(er(aadder(biar(ar(ieggur(odokoelar(deenndenstikendbr(er(aaldeelar(gunmbunmbbian,86,r(ar(er(ieggultr(er(er(aadder(biar(ar(ndndieggur(odkor(ir(ar(der(ndenstiker(ndbigr(r(aaldeelagunmunmbbix,87,45,51,23
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(r(aaaaaar(bbbaaaaaaaaaaakkkkkkuuuoeeedllllluuuuupkkkkkkeeaaaaapttptttttr(iiiiiiiiiibbbuuubooooooooooobbpppppppppppppppppppppppppkkkkeeennnlllllllaaaaaasssssssskkkkkkkaaaaaaer(r(er(iieeeeeddddddeeelllllaaar(r(r(sssfZr(iiiieoaaaaaddddeeeeeeenmmmbbbeeeeeeeexxxxxxZZZiiiiigkkpkkkkkkuuggooooooooouoppppppppppppppppppppppppppkr(eeeeeeeeellllggpppkkkkkkaaaaar(r(r(r(r(aaaaaappkkkkkkuuuoooooor(r(r(r(r(r(r(r(r(eeer(r(,393,pppppptr(r(r(r(r(aaaaaar(bbbaaaaaaaaaaogkkkkguuuoeeeellllnuuuuupkkkkktSeeaaaar(pttpttttdr(iiiiiiiiiibbbuuuuooooooooooogbbppppppppppppppppppptttgptkktSeeennmlllllllr(aaaaesssssssstSkkkkktStSaaaaaer(r(r(r(iiieeeeddddddeeellllleaar(r(r(sssfZr(iiiir(r(aaaaaddddeeeeeeummmmbbbeeeeeeenxxxxxxZZiiiiiiggttkkkkkkxuuuoooooooouuofppppppppppppptttttpttppbfgr(r(eeeeeeeelllr(ggbppkkkkkkaaaaar(r(r(r(r(aaaaatSbtkkkkkxuuuoooooor(r(r(r(r(r(r(r(r(eer(r(r(,393,348,349,58,tr(r(ar(bakulatr(ibuboenlaaskar(er(ideellar(iaddeenmbexikkugur(elkar(akur(er(,66,tr(r(ar(bogueltSer(ibotSeenr(aestSar(ideelar(ir(aaddeumbenigxugr(elkar(axur(er(,64,31,36,23
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,pppr(r(eeer(r(liiinnmmn~n~bbbuooobr(r(r(r(aaaaaaaaadddddddddnlnddoooossssssstiiiiinnnnnnmmddddddiiiiiiiiiikkkkkkkeeeeeeeeer(r(kkkkkeeeeeeesssssttttttttttiiiiiiiieeeenmmmmpptttpppuuoodddddiiiiieaaaeeeer(r(r(epbbbbbiiiiiiiieeeeeeennnnktppppttttttr(ooooooooooooodtpdddddeeeeggkkkgguuuuuoaar(r(r(r(r(eeeeeeeeeeooossssZimmmmmmbboaaar(r(lllla,313,pppgr(er(r(r(r(r(limmnmmmmbbbuooobr(r(r(r(aaaaaaaaadddddddddnnnbboooousssssggiiiiinnnnnmmmbbdddgiiiiiiiiiitkkkkktSeeeeeeeeeer(kkkktSeeeeeeesssssstttttttttiiiiiiiieeeonmmmmpptttttbuooodddddiiiir(eoaaeeeer(r(r(r(bbbbbbiiiiiiiieeeeeeennnngtppppttttttr(ooooouooooooodttpddddeeeeggkkgguuuuuuoaar(r(r(r(r(eeeeeeeeeeoor(sssssmmmmmmmbboaar(r(r(r(r(r(r(a,313,270,270,47,pr(er(ibobr(r(aadndosstidiker(esstienmppudier(ebienktr(odeegguar(osimbar(la,66,gr(er(imbobr(r(aadunmbiker(tSeesstionmpuder(bienttr(odeegguar(or(mbar(a,60,33,33,20
