Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kkkkkr(eggeeeeeeeeer(r(ssssssssstr(r(oooddddddeeeer(r(r(sssdr(llooooddkkkkkxxeossssstddeeer(r(r(r(rrrrreeeer(r(r(ffffffr(llibigbeeeeeegxrrrrxxxxxxaaaaaar(r(xxxxxxxxxxx,148,kkkkkr(egr(eeeeeeeeer(r(sssssssssppr(ooddddddeeeeer(r(r(sssbr(llooooddkkkkkggoossssstddeeer(r(r(r(rrrrr(eeeer(r(r(ffffffr(llibggbeeeeeegxgrrrxxxxxxaaaaaaar(ar(xxxxxxxxx,148,130,131,15,r(eger(str(oder(loxeosstderrer(ibibegar(x,35,r(egr(er(spr(oder(br(logosstderer(ibegar(ar(x,36,22,24,11
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppffxoor(tffffffffuoooooooooonnnnnndddddooooooodddddeeelllllaaaaaddddddddaaassssssssiiiiiunddddeoosssssssuuuuunnddlliiiddddoooosssssspptttttaaaaaar(r(r(llllddr(iiiiinnnnnfffffffr(aaaaaaaannnnnnnsssssttiiiiiieeaaaor(aaaar(r(r(r(ppppptpkkuuuuuuuuuunnnnnndniiisssssssstddddeeeeeeeeeenr(fffffffffffffta,290,ppppppffuoolbffffffffuoooooooooonnnnnndddddooooooodddddeeelllllaaaaar(dddddddaaassssssslZiiieunddddeeosssssssouuuur(ndllliiibdddoooosssssspptttttoaaaaar(r(r(lllldlbiiiiinnnnmfffffffaaaaaaaaer(nnnnnntssssttfiiiiieeeaoor(aaaar(r(r(r(ppppppppkuuuuuuuuuunnnnnndniiisssssssstdddleeeeeeeeer(nr(fffffffffffssr(a,290,254,253,30,xor(fuonndodeellaadassiunddeosunndidosspar(infr(anstior(ar(kuunndistdeenta,69,fulfuonndodeellar(aasiunddeosundibossptor(bimfer(ntstfior(ar(kuunndister(r(a,69,38,39,20
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkooooooosssssssssssiiiiiiinnnndddeeaaaaaaaaaaaaaaaaaanaaaaaaaaaaaadddtttppppdtpptieeeeosssssouuuuummmnnnnnddlaaaaaaaaaaotppttttoooodddddeeer(gfffxxxiieennnnnndndr(r(rrrr(r(oor(sssssssssiiiiiinddddddr(r(aaaaaaaaadddddpttddddssssssaasss,233,ppkkkkkkuooooodsssssssssssiiiiiiinnnnnndeeaaaaaaaaaaaaaaaaoooaaaaaaaaaanndtttttppppppppr(ieeeeosssslguuuuuuuunnnnnndlaaaaaaaaaoatpptttpr(ooodddddeeer(gfffxxZiieennnnnnr(r(r(r(r(rrrr(r(oor(esssssssfiiiiiinndddddr(r(aaaaaaaaadddddpppdddddsssssaasss,233,208,208,34,koossinddenadiosunndlatoder(xienndndor(sindr(aadas,47,kusindenndpr(iosguunndlapr(oder(ienor(esfindr(aadas,46,25,26,18
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaaoggoooouuunmmnndr(aaaaaoooobuuuoeerr(r(r(r(r(aaaaaapppppppuoaaar(r(r(r(r(r(r(dttttddr(eeeeeddeeeeelllllaaaaar(ssssppptpppppr(r(eer(r(r(r(r(ssssssssttouoooooor(nnnnnnnlaaaaaaaaaaasssssssttttdpppppppbdddnmmmmmmnnbboaooooooooaaaaoooooaxaaaaalllld,242,pptppppr(aaaar(r(r(r(r(r(aaaaeggooouuuunmmnnbr(aaaaaooopbuuuoeerr(r(r(r(r(aaaaappppppppuoaaar(r(r(r(r(r(r(dttttddr(eeeeeddeeeeelllllaaaaar(ssstppptpppppr(r(eer(r(r(r(r(ssssssstppuuoooooor(r(nnnnnnlaaaaaaaaaaasssstssttttdpppppppbdddnmmmmmmnmmboooooooooooaaaoooooaxaaaaalr(lln,242,212,212,18,pr(ar(aguunndr(aberr(apuar(edeellar(sppr(er(sttor(laasstoaxal,52,pr(ar(aeguunbr(aberr(apuar(edeellar(stpr(er(stpunlaasststmbaxal,55,27,31,11
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,xr(r(eeeeeemmmmmmppppppppdaaaaaaaaaaptptttr(iiiiiiiiiiiiieenmmn~n~in~mbbbbr(aaaaaaaaaaassssssddddeeeeeeeeeeeegr(eeeeeeer(r(llllllleeeeeinnnnnmnnnddllluuuusssssstddddeeeeeeeedllllioooosssddddaaeelllllZiiiin~n~n~mmmbbdeeeeeeeennndddttttttttuuuuuxxxxxxsssssssssssfr(r(,250,er(r(eeeeeenmmmnnbpppppppr(aaaaaaaaaaptptptr(iiiiiiiiiiiiieennmmnin~mbbbbr(aaaaaaaaaasssssssddddeeeeeeeeeeeeer(eeeeeeeer(llllllleeeeeinnnnnmnnnddr(lluuuusssssstdddleeeeeeeer(llllr(oooosssddddaaeellllbfiiiinnmmmmbbr(eeeeeeeennndddppttttttuuuuuxxxxxxsssssssssssr(r(r(,250,218,218,26,r(empatr(ienmbbr(aasdeegr(er(industdeliosdeelimbdeenndtusfr(,54,er(enpr(atr(ienmbbr(aasder(er(induster(osdeelfimbbr(enndtur(,51,26,28,13
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dddddddddddeeeeesdddddeeeeaaaaasssstdeeennnmmn~uuulltStStSrriiier(eeler(ptttttr(iiiiieeaoonmmnppppppppuuuuuooouuooooobbbbbbbbiiiiiiddddieeeeennnnddddeeeelllllaaeeellllliiiimmn~n~n~n~mmmbuuuuooor(r(r(r(r(nnnnnllaaaddddddeellllloaaasssxuptpppppptaaalllllllaaaaaaaaaabbbger(r(r(r(r(r(r(aaaaxxsssssssssssssssssssssssffff,293,dddddddddddeeeeesdddddeeeeaaaaasssstleeer(nnmniuuullntStStSrZiier(eer(er(ptttttr(iiiiieeeoonmmnppppppppuuuuuooouuooooobbbbbbbliiiiiibbdleeeeeennnnddddeeeillllleaeeellllliiiinmn~n~n~mmmmuuuuuuoor(r(r(r(r(nnnnnlbaaaddddddeellllloaaasssxugppppppptaaalllllllaaaaaaaaaabbbgr(r(r(r(r(r(r(r(aaaaaxssssssssssssssssstxtsssffff,293,250,249,28,deesdeasstdeenutSer(eler(tr(ionpubidiennddeellaelimbor(laaddeelaasxutallar(aas,72,deesdeasster(uner(er(er(tr(ionpubliblennddelaelimor(baddeelaasxutallagr(r(aasst,71,37,35,17
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppbnnnnnnnlloooadddtttttttiiiiiiinndeeeeeeennnnlaaaaaaaaar(aaaaaaaar(dttttr(r(iiobbbbdeeeeer(r(r(okkkkkdoooodddddeeeelllllsstttttttiiiiiiiiiiintttttuuuuuuuulllllooooooooooooobbppppppppppppppttttttptpppdiiiiiiimmnndndoooooddddddddeeeolllllllluuussssttdr(r(aaar(r(r(r(r(r(r(sssddddeeer(tkkkkkkooouummbbbbuuuoooptpttttttaaaaaaaaar(llllllllllllllller(r(r(nr(,334,ppppbnnnnnnnlnoooaddsttttttr(iiiiiiinndeeeeeennnnnlaaaaaaaaar(aaaaaaaar(dktppr(r(iiobbbbeeeeeer(r(r(okkkkkooooodndddeeeelllllsstptttttiiiiiiiiiiiltptttuuuuuuuullllluoooooooooooobbppppppppppppppttttttpppppbiiiiiinmn~nnnnnooooodddddddeeeer(lllllllluur(usssttr(r(r(aaar(r(r(r(r(r(r(sssdddeeeer(tkkkkkkooouuumbbbbuuuoopbppttttttaaaaaaaaar(llllllllllllllller(r(r(nr(,334,294,292,30,ladindeenlar(ar(tr(ioder(ododeelstinttulodindndodelustr(r(ar(der(kommbotar(er(,68,nadsttr(indeenlar(ar(kpr(iober(okonddeelstitulobinoder(sttr(r(ar(der(kombotar(er(,69,35,32,21
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,lllllllllllllr(aaaaaaaaeedddeendddiiiiiignkkkkkkuulllulllltptttr(uuuor(r(r(eeeeer(r(er(r(dr(eeeeeeeer(nnr(r(aaaadddddddddddeeeeeddddiiiiiiiiiiiiiiiieeeeaaaaaaaaaar(r(r(r(aaaatddddddddddddddieeeeeer(r(r(ggkkkuuuuuoooor(r(r(deodddddoooooookkkkkkooooeilllloooor(r(r(r(lddddeeeennnnnddeeeaassssssstiiiiiooooouuuuukxkkkgeeeennndddddddr(er(r(r(aaaalllllddddeeeelllllldaaaaadgkkkkguuuoor(mmlllluuuummmmmbbbbiiiiiiiiiiiiieeaaaaaaaaaaaanaana,400,llllllllllllllaaaaaaaaeedddeenr(ndiiiiiignkkkkkkuur(llulllutpttpr(uuuor(r(r(eeeeer(r(er(r(r(r(eeeeeeaer(lr(r(aaaaaeddddddddddeeeeer(ddbr(iiiiiiiiiiiiiiieeeeeaaaaaaaaar(r(r(r(aaaadddddbdddddddddieeeeeeer(ggggkguuuuuoooor(r(r(oeodddddoooooookkkkkkoooor(illlloooor(r(r(r(lddddeeer(nnnnnnoeeeaassssssttZiiiiooooouuuuugxkkkgeeennnnddr(dlllr(r(r(r(r(aaaalllllddddeeeellllllr(eaaaar(gkkkkuuuuoor(mmllleuuuummmmmbbbbbiiiiiiiiiiiieeaaaaaaaaaaaanaana,400,350,349,42,r(addeendigkulultr(or(er(er(er(r(aaddediar(adier(kudedokolor(deennddeasstikennder(aaldeelaadgur(umbbianana,94,laddeenndigkululpr(or(er(er(ar(r(adder(br(iar(aadier(gur(odokor(ilor(der(aasstikenndr(aaldeelar(kur(umbbianana,93,55,52,24
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,pppppptr(r(r(r(r(aaaaaabbbbuoaaaaaaaaaaxxxxkuuuoeeedddddduuuuupkkkkkkr(eeaaadtttpttttddiiiiiiiiiibbbbuuuuooooooooooobppppppppppppppppppppppppppppr(eeinnnllllllllaaaaaassssssdkkkkkkkaaaaaadddZiiieeeelldddddeeellllldaaar(r(ffffrriiieddeaaaddddddddeeemmmmmbbbeeeeeer(xxxxxxxZZZZiiiinktpkkkkkkuuuoooooooooooopppppppppptppptttptpppppptgr(r(eeeeeeeelllllppppkkkkkkaaaaar(r(r(r(r(aaaaar(ppkkkkkkuuuoooooor(r(r(r(r(r(r(r(r(eeer(r(,393,pppppptr(r(r(r(r(aaaaaabbbbuoaaaaaaaaaaxxxkpuuuoeeedndddduuuuugkkkkkkr(eeaaeddtppttttddiiiiiiiiibbbbbuuuuuooooooooodbppppppppppppppppppppppppppppr(eeinnnllllllllaaaaaassssssdkkkkkkkaaaaaaeddZiiieeeer(ldddddeeellllldaaar(r(lfffZZer(ieedaaaadddddddeeeemmmmmbbbr(eeeeer(xxxxxxxZZZZiiiintppkkkkkkuuuoooooooooooopppppppppppppppppppppppppr(gr(r(eeeeeeeellllbtpppkkkkkkaaaaar(r(r(r(r(aaaaar(ppkkkkkkuuuoooooor(r(r(r(r(r(r(r(r(eeer(r(,393,347,347,31,tr(r(abaxkur(aadibopr(ilaaskaadieldeelar(ideaddember(inkkugr(elkar(ar(kur(er(,66,tr(r(abaxpundur(adibopr(ilaaskadier(deelar(Zer(idaddembbr(er(intkupr(gr(elkar(ar(kur(er(,73,33,36,16
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppptger(r(r(r(liimmmmmiinmuuooor(r(r(r(r(r(aaaaaaaaddddddddnnnnndooooossssssZZiiiinnnnmmmmdddddZiiiiiiiiiitkkkktkeeeeaaaaar(tkkkkkeeeeeeeessssstttttttttiiiiiiiieeeommmmmppttptttoooodddddiiiiieeaaeeeedddddbbbbbiiiiiiiiieeeeennnnntttpppttttttouooooooooooooodddddddeeeenngkkkkuuuuooaaar(r(r(r(r(eeeeeeeeeeodsssssimmmmmmmooaar(r(nllnr(r(,313,ppptgeer(r(r(liimmmmminmuuooor(r(r(r(r(aaaaaaaaaddddddddnnnnndooooosssssfZZiiiinnnnmmmmbbdddZiiiiiiiiiitkkkktteeeeaaaaar(tkkkkkeeeeeeeesssssstttttttpxiiiiiiieeeommmmmppttpttkoooodddddiiiiieeaeeeeedddddbbbbbiiiiiiiiieeeeennnnnttppppttttttouooooooooooooodddddddeeeenr(gkkkkuuuuooaaar(r(r(r(r(eeeeeeeeeooesssssbmmmmmmbooaar(r(llnnaa,312,268,267,22,er(imimor(aadndosiZer(esstiommptodibbiennttodeenkuar(ossimar(,56,er(imimor(aadndosimbiktar(esstxiommpkodibbiennttodeenkuar(esmbar(a,61,28,26,13
