Id,Text,Correct,CorrSize,Network,NetSize,Memories,MemSize,Cor2Net,Cor2Mem,Mem2Net,NetworkND,NetSizeND,MemoriesND,MemSizeND,Cor2NetND,Cor2MemND,Mem2NetND
s00107,Eso es lo que se refleja,esoeslokesereflexa,18,kkkkkr(r(giiiiieeeeer(ssssssssssuuuoooooddeeeeeer(r(ssssr(lllr(ooodokkkkkxxeessssssddeeer(r(r(r(rrrrr(eeeer(r(r(rfffffr(lliggggieeeeeexxxxxxxxxxaaaaaaaaaaxxxxxxxxxx,148,kpkkgr(r(giiiiieeeeer(r(sssssssssr(uuooooodeeeeeeer(r(ssssr(llllooodokkkkkxxeessssssddeeer(r(r(r(rrrrr(eeeer(r(r(r(fffffr(lliggggieeeeeexxxtSxxxxxkr(aaaaaaaaaxxxxxxxxxx,148,130,130,10,r(ier(oder(odoxeesdererigexax,26,gr(ier(oder(lodoxeesderer(igexr(aax,30,14,17,5
s00109,"Fondo de las Naciones Unidas para la infancia, UNICEF",fondodelanasonesunidaspar(alaimfansiaunisef,42,ppppppkooooddffffffffuooooooooooonnnnddddddooodddddddddaeelllllaaaaar(lldddddaaassssssstStSliiuunddddeeesssssssssuuulnlllllldddddeoaesssssspppttttaaaeaaar(r(llllddiiiiiiinnddfffffffraaaaaaer(lnnnnnnntssstddiiiiieeeaaoaaaaaaar(dpppppppkkkguuuuuuuunnnnnnniiisssssssssttdddeeeeeeeeeeenfffffffffffsr(r(r(,290,ppppppkuoor(sr(ffffffffuuoooooooooonnnnddddddooodeddddddeeeelllllr(aaar(r(lldddddaaafsssssstStSr(iiuunddddeeesssssssssuuunnnllllldddddeoaesssssspppttttaaaeaaar(r(llllr(diiiiiiiuuddfffffffaaaaaaer(lnnnnnnntsssttr(iiiiieeeaaoaaaaaaar(r(r(ppppr(pkkgguuuuuuuumnnnnnnniisssssssssttddr(eeeeeeeeeennfffffffffffsr(r(r(,289,254,253,28,kofuonndodeellar(aasiunddeesunddeesspar(inder(ntstiar(guunistdeen,61,kufuonndodedeelr(ar(asiunddeesunddeesspar(ar(ntsttr(iar(pr(gunistr(en,61,33,33,16
s00119,Cocinar es un acto de generosidad,kosinaesunaktodexener(osidad,27,ppkkkkkkxoooooossssssssssiiiiiiiiinnnnnndeaaaaaaaaaaaaaaaaannaaaaaaaaaaaaannddtttptddgggeeeeodsssssuuuuuunnnnnnnndddaaaaaaaaodotkpttttoooodddddeeeer(r(fxxxxieeennnnnddeelrrrrrooooossssssssiiiiiinndddddr(r(aaaaaaaaar(ddddtttdddddddddoaaapa,233,ppkkkkkkxoooooossssssssssiiiiiiiinnnnnnneeaaaaaaaaaaaaaaaannnoaaaaaaaaaaonnnddtr(r(nr(tr(gggeeeeonsssssuuuuuuunnnnnnndddaaaaaaaar(r(atppttttoooodddddeeeer(r(fxxxxxeeennnnnddeelrr(rrroooor(sssssssssiiiiinndddddr(r(aaaaaaaaar(r(r(r(dttddddr(r(dr(r(r(ur(ar(r(r(,233,207,207,36,xossindenandesunndodtoder(xiennddeelrossindr(ar(dapa,49,xossinanonndtr(tr(onsunndar(atoder(xeennddeelror(sindr(ar(r(ar(,54,26,32,18
s00125,para una buena parte de las personas no,par(aunabuenapar(teelasper(sonasno,31,pptppppr(aaaar(r(r(r(r(r(aaaaoggooouuuunmmmmmlaaaaaobgbbbbueeer(r(r(r(r(aaaaaapppppppbuoaaaar(r(r(r(r(ddttttdr(r(eeededdeeeeelllllaaaar(r(sssttpptpppppr(r(eeer(r(r(r(r(ssssssstdr(oooooooolnnnnnnlaaaaaaaaaansssssttttppppppppppddlmmmmmmmmmnmbr(aoooooooooooooooooaaaaaaaaalll,242,pptppppr(aaaar(r(r(r(r(r(aaaaogggoouuuuummmmnr(aaaaaobbbbbbueeer(r(r(r(r(r(aaaaapppppppbuoaaar(r(r(r(r(r(ddttttdr(r(eeeeer(r(eeeeelllllaaaar(r(ssstttptpppppr(eeeer(r(r(r(r(ssssssssr(r(ooooooor(nnnnnnnlaaaaaaaaaansssssttttppppppppppr(r(r(mmmmmmmmmnmbr(aoooooor(ooooooooooaaaaaaaaolll,242,212,212,21,pr(ar(aguunlabuer(abar(ededeellar(stpr(er(str(onlanstmbr(aal,51,pr(ar(agunr(abuer(abar(er(ellar(stpr(er(or(lanstpr(mbr(ar(al,47,25,25,13
s00134,Empaque y envase en la industria de los alimentos,empagiZembaseeleindustr(aelosalimentos,37,er(eeeeeeeimmmmmmmmpppppaaaaaaaaaaaptktttr(iiiiiiiiiiiiieeanmmmmmmbbbr(r(aaaaaaaaaassssssddddeeeeeeeeeeeeeeeeeeeeeeeellllllleeeeeeeinnnmmnn~nndllluuussssssttdddeeeeeeeer(eiiiioooosssssddeaeelllllliiiiiin~mmmmmeeeeeeeeeennnndttttttttuuuuuxxxxxsssssssssssr(ffp,250,er(eeeeeeeemmmn~mmmmpppppr(aaaaaaaaar(tpptnr(r(iiiiiiiiiiiiieeenmmmmmmbbbr(r(aaaaaaaaar(ssssssddddeeeeeeeeeeeeeeeeeeeeeeeellllllleeeeeeeinnnmmnmnndllluuussssssttddr(eeeeeeeeeeiZZZoooosssssddeaeelllllliiiiinmmmmmmeeeeeeeeeennnntttttttttuuuuuoxxxxxsssssssssfr(r(r(t,250,219,217,26,er(impaktr(iambbr(r(aasdeelindustder(iosdeelimenndtu,47,er(en~mppr(ar(ienmbbr(r(ar(deelindustr(iZZoosdeelimennttusfr(t,53,24,27,19
s00137,desde hace mucho tiempo viven de la limosna de las palabras,desdeasemutSotiempobibendelalimonaelaspalabr(as,45,dddddddddddeeeeedddddddeeeaaar(sssssddeeeennmnmuuullltStSrrriier(ellddptttttiiiiieeaaaannmmggppppppuuooooooooooobbbbbbbbbbiiiiiibbbdieeeeennnnddddeeeelllllaaeeellllliiiimmn~n~n~n~mmbbuuuuooor(r(r(r(r(nnnnnllaaaaddddeer(lllllaaanssssgggkppppppaaallllllr(aaaaaaaaaabbbgobr(r(r(r(r(aaaaaar(sssssssssssssssssssssssffff,293,r(dddddddddeeeeeedddddddeeeaaar(ssssstr(eeeennn~nuuuullltStSrrrr(ieeellddtttttdiiiiieeeaannnmmggppppppbuooooooooooobbbbbbbbbbiiiiiibbbdieeeeennnnddddeeeelllllr(aeeellllliiiinmn~n~n~n~mmbbuuuuuoor(r(r(r(r(nnnnnlr(aaaaddddeer(lllllaaaessssugggppppppaaallllllr(aaaaaaaaar(bbbger(r(r(r(r(r(r(aaaar(r(ssssssssssssssssssssssssfff,293,250,251,26,deder(deenmutSer(eltiapubiibiennddeellaelimbor(laadder(lanpaalr(agobr(r(ar(,66,deder(str(enutSeeliabobiibiennddeelr(aelimbor(r(aadder(laesupaalr(ar(er(ar(,64,33,32,17
s00139,no tiene nada que ver con el título y no debe usarse como tal,notinenadakeber(koneltituloinodebusar(sekomotal,45,ppppllnnnnnnlloaaadddttttttr(iiiiiidnddneeeeennnnddaaaaaaaaaaaaaar(ar(r(aatttpr(iiibbbbbdeeeeer(r(r(okkkkkooooonnnndeeeellllllltttttpbr(iiiiiiiiiintttttluuuuuullllllloooooooooooobuppppppppppppptptttttppppbdiiiiiimmnnllllooooodddddddeeeeelllllllluullsssstdr(r(aaaar(r(r(r(r(r(ssstddeeeeekkkkkkkoouuumbbbbuuuuouuopptttttdaaaaaaaaar(llllllllllllllllir(r(r(ll,334,ppppllnnnnnnlloaaaddddttttdr(iiiiiidnddieeeeennnnddaaaaaaaaaaaaaar(ar(r(r(ondtr(r(Ziibbbbbr(eeeeer(r(r(ekkkkkooooonnnndeeeelllllllr(ttttr(r(r(iiiiiiiiiintttttuuuuuuullllllnoooooooooooobuppkpttpppppppptttr(r(ttpppbr(iiiiiimmnnlllloooooddddddeeeeeelllllllluullsssstdr(r(aaaar(r(r(r(r(r(ssstddeeeeekkkkkkkoouuumbbbbuuuuuuuupntttttdaaaaaaaaar(llllllllllllllllir(r(r(r(n,334,293,294,30,laadtr(indeenndar(ar(apr(ibder(okoonndeelbr(intulobudilodeelustr(r(ar(stdekombodar(i,74,laadindienndar(ar(ondtr(ibbr(er(ekoonndeeltr(inttunobutr(br(ilodeelustr(r(ar(stdekombuntar(in,81,39,47,21
s00142,La agricultura y ganadería de acuerdo con la ordenación general de la economía,lagr(ikultur(iganader(iadeaguer(dokolaor(denasionxener(aldelakonomia,62,ddlilllllllllr(aaaaaaaar(r(r(deeer(dddiiiiinnnkkkkkkuulllllllltttttr(ouoor(r(r(eeeeeeeeiiddeeeeeeeennddaaaaar(dddddeeeeeeeeeedddddiiiiiiiiiiiiiieeeeaaaaaaaaaaar(dnr(bgdddtddddnnndddddeieeeeeeaegkgggggguuuuooor(r(r(r(aadddddoooooookkkkkkooooniilllloooooer(lldddeeeennnnnnneaensssssssssiiiiiooooooookkkkkkkkeeeenndddeeddddeer(aaaaalllllddddeeeeelllllr(aaaaaakkkkkguuooonnmmmmluoooummmmmmmmiiiiiiiiiiiieeeaaaaaaaaaaaaaaaaa,400,r(r(lllllllllllr(aaaaaaaer(r(r(r(eeer(dddeiiiennnkkkkkguulllllllltttttr(uuuor(r(r(eeeeeeeeeZr(r(eeeeeeeenndr(aaaaar(r(ddddeeeeeeeeeeer(ddr(iiiiiiiiiiiiiieeeeaaaaaaaaaaar(nnr(bber(etdddnnnndddddeieeeeeeabgggggggguuuuoor(r(r(r(eaadddddoooooookkkkkkooouniillllooooeer(lldddeeeennnnnnneaessssssssssiiiiiuooooooukkkkkkkkeeeenndddeedr(r(r(r(er(aaaaar(llllddddeeeeelllllr(aaaaaokkkkkguuoor(nnmmmmnuoouumn~mmmmn~mliiiiiiiiiiieeeaaaaaaaaaaaaaaano,400,346,346,48,lr(ar(der(inkultr(or(ideenndar(dediar(nddeeggur(aadokoonler(deenensioennddeder(aaldeelr(aguonumi,85,r(ar(er(deengultr(or(er(enndr(ar(der(iar(ber(nddeagur(aadokounler(deenessikenndder(er(ar(deelr(agunuliano,88,41,48,27
s00145,Trabajo educativo en las calles de la Ciudad de México: El caracol,tr(abaxuedukatiboenlaskaZesdelasuademexikoelkar(akol,50,ppkppptr(r(r(r(r(aaaaaabbbbbbaaaaaaaaaoxxkkxuuuoeeddddddduuuuukkkkkkkeeaaaattttpttttddiiiiiiiiiibbbbgggggoooooooooobbppppppppppppppppttptppppkkkkeeennnlllllllr(aaaaassssssstkkkkkkkaaaaaaer(r(eeeeeeeelldddddeeellllldaaar(r(sssfrrZiiidr(aaaaaddddddeeeeenmmmmbbeeeeeeexxxxxxxZZZiiiiinkktkkkkkkoouooooggoooooougkkkpppppppppttpptppppppr(r(eeeeiieeeer(llllppppkkkkkkaaaaar(r(r(r(aaaaaaakpkkkkkkuuuooooooar(r(r(r(r(lr(eeeedd,393,ppkppptr(r(r(r(r(aaaaaabbbbbbbaaaaaaaaaxxkkouuuoeeedddddduuuuukkkkkkkeeeaaopdttpttttdr(iiiiiiiiiibbbbbggguoooooooooobbppppppptppptptpttpttppppkkkkeeennnlllllllr(aaaar(sssssssskkkkkkkaaaaaaer(r(eeeeeeeenldddddeeellllldaar(r(r(sssr(Zr(r(iiir(r(r(aaaaedddddeeeennmmmmbbeeeeeeexxxxxxxZZZiiiiignktkkkkkkouuboooguoooooouupkkppppptpppnr(r(r(r(tkpppar(r(eeeeiieeeer(llllr(pppkkkkkkaaaaar(r(r(r(r(aaaaaakpkkkkkkuuuuooooor(r(r(r(r(r(r(r(eeeer(d,393,346,347,50,tr(r(aboxukadiboenr(aasster(eldeelar(ir(aaddeenmbexinkkogupr(ier(kar(akuar(e,66,tr(r(abaxkodukadibgukenr(ar(kar(enddeelar(ir(addeenmbexigkoboguntar(ier(kar(akur(er(,72,34,35,23
s00147,El morado nos indica que es tiempo de adviento de cuaresma,elmor(adonosindikakestiempodeadbientodekuar(esma,46,ppffeexeer(r(iiinnnniimuuuoooor(r(r(r(r(aaaaaaaddddddddddnnnddooooosssssssiiiiinnnnmmmmmbbdddiiiiiiiiiikkkkkkkeeaaaeeer(r(tkkkkkeeeeeeesssssstttttttttiiiiiiiieeeanmmmmnktttpttooooddddddiiiieaaaeeer(dddddbbbbbiiiiiiiieeeeeennnnnntppppttttttooooooooooooooooddddddeeeeeggggkuuuuuuoaaer(r(r(r(eeeeeeeeeeoossssssimmmmmmmr(aaaar(r(r(aar(a,313,pppr(Zeeeer(r(iiinnnniiubuuoooor(r(r(r(r(aaaaaaadddddddddunnuddooooosssssssZiiiinnnnmmmmmbbddr(iiiiiiiiiikkkkkkkeeaaaeeeer(nkkkkkeeeeeeesssssstttttttttiiiiiiiieeeenmmmmgptttpttooooddddddiiiieaaaeeer(r(ddetbbbbbr(iiiiiieeeeeeennnnnnnppppttttttr(ooooooooooooouupdddddeeeeeggggguuuuuuoaaer(r(r(r(eeeeeeeeeeeossssssimmmmmmr(aaaar(r(r(r(r(r(a,312,269,270,30,fexer(inimor(aadndossimbiikar(esstianktodier(biennttodeegkuer(ossir(ar(ar(a,67,pr(Zer(inubor(aadundosimbr(ikar(esstienttodier(debr(ienttr(deegguer(ossir(ar(a,67,36,35,18
